,tweet_id,timestamp,source,rating_numerator,rating_denominator,name,cycles,retweet_count,fav_count,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog
1580,675149409102012420,2015-12-11 03:05:37+00:00,Twitter for iPhone,12,10,None,None,1493,3339,https://pbs.twimg.com/media/CV6czeEWEAEdChp.jpg,1,Chow,0.999876,True,Tibetan_mastiff,5.86749e-05,True,Tibetan_terrier,2.87785e-05,True
1581,675147105808306176,2015-12-11 02:56:28+00:00,Twitter for iPhone,10,10,None,None,196,842,https://pbs.twimg.com/media/CV6atgoWcAEsdv6.jpg,1,Golden_Retriever,0.949215,True,Labrador_retriever,0.0167654,True,flat-coated_retriever,0.0106372999999999,True
1582,675146535592706048,2015-12-11 02:54:12+00:00,Twitter for iPhone,7,10,Coops,None,254,1051,https://pbs.twimg.com/media/CV6aMToXIAA7kH4.jpg,1,Dingo,0.2884469999999999,False,Cardigan,0.229944,True,Pembroke,0.190407,True
1583,675145476954566656,2015-12-11 02:49:59+00:00,Twitter for iPhone,9,10,None,None,777,1905,https://pbs.twimg.com/media/CV6ZOPqWsAA20Uj.jpg,1,Labrador_Retriever,0.458746,True,Great_Dane,0.235504,True,Staffordshire_bullterrier,0.116864,True
1584,675135153782571009,2015-12-11 02:08:58+00:00,Twitter for iPhone,5,10,Steven,None,409,1159,https://pbs.twimg.com/media/CV6P1lnWIAAUQHk.jpg,1,Stove,0.587507,False,rotisserie,0.0517131,False,microwave,0.0207253,False
1585,675113801096802304,2015-12-11 00:44:07+00:00,Twitter for iPhone,10,10,Zuzu,pupper,684,1728,https://pbs.twimg.com/media/CV58a4nXAAApywo.jpg,1,Bow,0.16802,False,quill,0.1088069999999999,False,joystick,0.0433118,False
1586,675111688094527488,2015-12-11 00:35:44+00:00,Twitter for iPhone,8,10,Oliver,None,212,868,https://pbs.twimg.com/media/CV56f54WsAEv4kJ.jpg,1,Labrador_Retriever,0.631501,True,Brittany_spaniel,0.101927,True,Chesapeake_Bay_retriever,0.0626498,True
1587,675109292475830276,2015-12-11 00:26:12+00:00,Twitter for iPhone,9,10,None,None,993,2506,https://pbs.twimg.com/media/CV54UQTXAAAGf-j.jpg,1,Dalmatian,0.989519,True,English_setter,0.00525767,True,German_short-haired_pointer,0.00144283,True
1588,675047298674663426,2015-12-10 20:19:52+00:00,Twitter for iPhone,11,10,None,None,273,926,https://pbs.twimg.com/media/CV4_8FgXAAQOj4S.jpg,1,Samoyed,0.978007,True,chow,0.00712124,True,Pomeranian,0.00639783,True
1589,675015141583413248,2015-12-10 18:12:05+00:00,Twitter for iPhone,10,10,Moe,None,1029,2403,https://pbs.twimg.com/media/CV4iqh5WcAEV1E6.jpg,1,Street_Sign,0.290091,False,golden_retriever,0.258372,True,sandbar,0.132173,False
1590,675006312288268288,2015-12-10 17:37:00+00:00,Twitter for iPhone,10,10,Mollie,pupper,200,876,https://pbs.twimg.com/media/CV4aqCwWsAIi3OP.jpg,1,Boxer,0.654697,True,space_heater,0.0433888,False,beagle,0.0428476,True
1591,675003128568291329,2015-12-10 17:24:21+00:00,Twitter for iPhone,12,10,Laela,None,405,1386,https://pbs.twimg.com/media/CV4XwYiWoAAHQIF.jpg,1,Pembroke,0.655279,True,Pomeranian,0.104164,True,Cardigan,0.0528177,True
1592,674999807681908736,2015-12-10 17:11:09+00:00,Twitter for iPhone,13,10,None,None,950,1989,https://pbs.twimg.com/media/CV4UvgNUkAEEnZd.jpg,1,Rottweiler,0.591829,True,Doberman,0.204544,True,black-and-tan_coonhound,0.0786018999999999,True
1593,674805413498527744,2015-12-10 04:18:42+00:00,Twitter for iPhone,10,10,None,None,315,757,https://pbs.twimg.com/ext_tw_video_thumb/674805331965399040/pu/img/-7bw8niVrgIkLKOW.jpg,1,English_Springer,0.594467,True,cocker_spaniel,0.389994,True,Welsh_springer_spaniel,0.00709611,True
1594,674800520222154752,2015-12-10 03:59:15+00:00,Twitter for iPhone,11,10,Tedders,None,743,2679,https://pbs.twimg.com/media/CV1ffl3XAAAiFyr.jpg,1,Pembroke,0.8764790000000001,True,Cardigan,0.0969114,True,dingo,0.00919567,False
1595,674793399141146624,2015-12-10 03:30:58+00:00,Twitter for iPhone,13,10,None,None,950,2215,https://pbs.twimg.com/media/CV1ZA3oWEAA1HW_.jpg,1,Giant_Schnauzer,0.119693,True,Afghan_hound,0.0727627,True,miniature_schnauzer,0.0637859,True
1596,674790488185167872,2015-12-10 03:19:24+00:00,Twitter for iPhone,13,10,None,None,216,980,https://pbs.twimg.com/media/CV1WXsmWcAAgQ56.jpg,1,Labrador_Retriever,0.8019029999999999,True,Chesapeake_Bay_retriever,0.193575,True,Rottweiler,0.00119305,True
1597,674788554665512960,2015-12-10 03:11:43+00:00,Twitter for iPhone,9,10,Maggie,None,181,718,https://pbs.twimg.com/media/CV1Um8vWIAAmhQn.jpg,1,Miniature_Poodle,0.349561,True,toy_poodle,0.154711,True,Maltese_dog,0.134229,True
1598,674781762103414784,2015-12-10 02:44:43+00:00,Twitter for iPhone,8,10,None,None,1037,1795,https://pbs.twimg.com/media/CV1ObvEWcAA7c6i.jpg,1,Ocarina,0.148975,False,hamster,0.0689848999999999,False,wool,0.0317285,False
1599,674774481756377088,2015-12-10 02:15:47+00:00,Twitter for iPhone,11,10,Superpup,pupper,405,980,https://pbs.twimg.com/media/CV1HztsWoAAuZwo.jpg,1,Chihuahua,0.407016,True,French_bulldog,0.309978,True,Siamese_cat,0.227677,False
1600,674767892831932416,2015-12-10 01:49:36+00:00,Twitter for iPhone,12,10,None,None,688,1619,https://pbs.twimg.com/media/CV1B0WkWwAEBKVx.jpg,1,Shower_Curtain,0.238855,False,sarong,0.0924141,False,kimono,0.0564125,False
1601,674764817387900928,2015-12-10 01:37:23+00:00,Twitter for iPhone,10,10,None,None,200,697,https://pbs.twimg.com/media/CV0_BSuWIAIvE9k.jpg,2,Samoyed,0.634695,True,Arctic_fox,0.309853,False,kuvasz,0.019641,True
1602,674754018082705410,2015-12-10 00:54:28+00:00,Twitter for iPhone,12,10,None,None,382,1227,https://pbs.twimg.com/media/CV01M3ZWIAAV7rv.jpg,1,Seashore,0.352321,False,promontory,0.131753,False,wreck,0.0955966999999999,False
1603,674752233200820224,2015-12-10 00:47:23+00:00,Twitter for iPhone,12,10,None,None,398,1306,https://pbs.twimg.com/media/CV0zkzEU4AAzLc5.jpg,2,Vizsla,0.665516,True,redbone,0.173366,True,basset,0.134783,True
1604,674743008475090944,2015-12-10 00:10:43+00:00,Twitter for iPhone,10,10,Sophie,None,461,1258,https://pbs.twimg.com/media/CV0rL7RWEAAbhqm.jpg,1,Bernese_Mountain_Dog,0.583054,True,Shetland_sheepdog,0.0659904,True,Greater_Swiss_Mountain_dog,0.0652362,True
1605,674739953134403584,2015-12-09 23:58:35+00:00,Twitter for iPhone,11,10,None,None,326,964,https://pbs.twimg.com/media/CV0oaHFW4AA9Coi.jpg,1,Dandie_Dinmont,0.175915,True,black-footed_ferret,0.0965343,False,toy_poodle,0.0641447,True
1606,674737130913071104,2015-12-09 23:47:22+00:00,Twitter for iPhone,10,10,Rufio,pupper,80,578,https://pbs.twimg.com/media/CV0l10AU8AAfg-a.jpg,1,Pomeranian,0.948537,True,schipperke,0.0143098999999999,True,Chihuahua,0.00812024,True
1607,674690135443775488,2015-12-09 20:40:38+00:00,Twitter for iPhone,3,10,Patrick,None,409,1020,https://pbs.twimg.com/media/CVz7FxXWUAAlTRP.jpg,1,Tick,0.242538,False,nail,0.212589,False,screw,0.172838,False
1608,674670581682434048,2015-12-09 19:22:56+00:00,Twitter for iPhone,9,10,Jeb,None,563,1443,https://pbs.twimg.com/media/CVzpUGUWUAAo7Vn.jpg,1,Malamute,0.180079,True,Eskimo_dog,0.178033,True,Siberian_husky,0.0779661,True
1609,674664755118911488,2015-12-09 18:59:46+00:00,Twitter for iPhone,10,10,Rodman,None,203,809,https://pbs.twimg.com/media/CVzkA7-WsAAcXz6.jpg,1,African_Crocodile,0.330625,False,American_alligator,0.0753557,False,mink,0.0574807,False
1610,674646392044941312,2015-12-09 17:46:48+00:00,Twitter for iPhone,5,10,None,None,427,1273,https://pbs.twimg.com/media/CVzTUGrW4AAirJH.jpg,1,Flat-Coated_Retriever,0.837448,True,groenendael,0.0861665,True,Labrador_retriever,0.0160522,True
1611,674644256330530816,2015-12-09 17:38:19+00:00,Twitter for iPhone,11,10,None,None,239,919,https://pbs.twimg.com/media/CVzRXmXWIAA0Fkr.jpg,1,Soccer_Ball,0.398102,False,basset,0.335692,True,cocker_spaniel,0.0729408,True
1612,674638615994089473,2015-12-09 17:15:54+00:00,Twitter for iPhone,12,10,None,pupper,509,1508,https://pbs.twimg.com/media/CVzMPh1UsAELQ_p.jpg,1,Pomeranian,0.846986,True,chow,0.142014,True,keeshond,0.00260504,True
1613,674632714662858753,2015-12-09 16:52:27+00:00,Twitter for iPhone,5,10,None,None,497,1335,https://pbs.twimg.com/media/CVzG3yOVAAAqi9I.jpg,1,Jellyfish,0.4327479999999999,False,goldfish,0.1131109999999999,False,coral_reef,0.0870471999999999,False
1614,674468880899788800,2015-12-09 06:01:26+00:00,Twitter for iPhone,13,10,Louis,None,1768,5531,https://pbs.twimg.com/media/CVwx3dQXAAA0ksL.jpg,2,Chow,0.52623,True,Pomeranian,0.283647,True,toy_poodle,0.0676654,True
1615,674447403907457024,2015-12-09 04:36:06+00:00,Twitter for iPhone,10,10,None,pupper,314,951,https://pbs.twimg.com/media/CVweVUfW4AACPwI.jpg,1,Brabancon_Griffon,0.409909,True,malinois,0.2446489999999999,True,bull_mastiff,0.0748195,True
1616,674436901579923456,2015-12-09 03:54:22+00:00,Twitter for iPhone,9,10,Bailey,None,343,987,https://pbs.twimg.com/media/CVwUyM9WwAAGDjv.jpg,1,Acorn_Squash,0.375392,False,Shih-Tzu,0.105416,True,Lhasa,0.0728323,True
1617,674422304705744896,2015-12-09 02:56:22+00:00,Twitter for iPhone,12,10,Ava,None,463,1280,https://pbs.twimg.com/media/CVwHgblWcAACWOD.jpg,1,Golden_Retriever,0.964497,True,Labrador_retriever,0.00900618,True,tennis_ball,0.00713883,False
1618,674416750885273600,2015-12-09 02:34:18+00:00,Twitter for iPhone,10,10,Jonah,None,114,610,https://pbs.twimg.com/media/CVwCdCFW4AUHY4D.jpg,1,Chihuahua,0.287201,True,Boston_bull,0.25092,True,whippet,0.141012,True
1619,674410619106390016,2015-12-09 02:09:56+00:00,Twitter for iPhone,10,10,Lenny,None,398,1066,https://pbs.twimg.com/media/CVv84VDUEAEm3dW.jpg,1,Brown_Bear,0.698207,False,sea_lion,0.0464745,False,beagle,0.0194268,True
1620,674394782723014656,2015-12-09 01:07:00+00:00,Twitter for iPhone,8,10,Gary,None,487,1331,https://pbs.twimg.com/media/CVvueeeWwAUcQLR.jpg,1,Toilet_Tissue,0.134983,False,mosquito_net,0.133247,False,Lakeland_terrier,0.109099,True
1621,674372068062928900,2015-12-08 23:36:44+00:00,Twitter for iPhone,10,10,Chesney,None,279,768,https://pbs.twimg.com/media/CVvZ0KTWwAAdXKV.jpg,1,Seashore,0.346126,False,American_alligator,0.106404,False,sandbar,0.0493491,False
1622,674318007229923329,2015-12-08 20:01:55+00:00,Twitter for iPhone,8,10,Lennon,pupper,447,1248,https://pbs.twimg.com/media/CVuopr8WwAExw_T.jpg,1,Porcupine,0.846628,False,hamster,0.0381361,False,echidna,0.0146804,False
1623,674291837063053312,2015-12-08 18:17:56+00:00,Twitter for iPhone,11,10,Kenny,None,5114,13110,https://pbs.twimg.com/media/CVuQ2LeUsAAIe3s.jpg,1,Cardigan,0.611525,True,Pembroke,0.368566,True,Chihuahua,0.00332957,True
1624,674271431610523648,2015-12-08 16:56:51+00:00,Twitter for iPhone,10,10,None,None,640,1389,https://pbs.twimg.com/media/CVt-SeMWwAAs9HH.jpg,1,German_Shepherd,0.991454,True,malinois,0.00415023,True,bloodhound,0.00301913,True
1625,674269164442398721,2015-12-08 16:47:50+00:00,Twitter for iPhone,8,10,Bob,None,201,820,https://pbs.twimg.com/media/CVt8OmIWIAAbxvJ.jpg,1,Pug,0.6229210000000001,True,Norwegian_elkhound,0.0486585,True,Cardigan,0.0169655,True
1626,674265582246694913,2015-12-08 16:33:36+00:00,Twitter for iPhone,2,10,Henry,None,724,1455,https://pbs.twimg.com/media/CVt49k_WsAAtNYC.jpg,1,Slug,0.998075,False,ice_lolly,0.00098401,False,leafhopper,9.72038e-05,False
1627,674262580978937856,2015-12-08 16:21:41+00:00,Twitter for iPhone,9,10,Gus,pupper,380,1172,https://pbs.twimg.com/media/CVt2PawWIAEUkqW.jpg,1,Greater_Swiss_Mountain_Dog,0.519428,True,boxer,0.1215,True,Staffordshire_bullterrier,0.114498,True
1628,674255168825880576,2015-12-08 15:52:13+00:00,Twitter for iPhone,10,10,Bobbay,None,463,1293,https://pbs.twimg.com/media/CVtvf6bWwAAd1rT.jpg,1,Eskimo_Dog,0.615741,True,Siberian_husky,0.199544,True,malamute,0.179107,True
1629,674082852460433408,2015-12-08 04:27:30+00:00,Twitter for iPhone,11,10,None,None,144,677,https://pbs.twimg.com/media/CVrSxy7WsAAFD2F.jpg,1,Pomeranian,0.666957,True,Shetland_sheepdog,0.0280194,True,ski_mask,0.0206827,False
1630,674075285688614912,2015-12-08 03:57:26+00:00,Twitter for iPhone,11,10,Mitch,None,245,885,https://pbs.twimg.com/media/CVrL5YBWoAA_uPD.jpg,1,Airedale,0.305392,True,Kerry_blue_terrier,0.250014,True,Lakeland_terrier,0.188668,True
1631,674063288070742018,2015-12-08 03:09:46+00:00,Twitter for iPhone,5,10,Earl,None,1901,5696,https://pbs.twimg.com/media/CVrA-rIWEAANxwQ.jpg,1,Ostrich,0.661176,False,bearskin,0.214879,False,swab,0.0644557,False
1632,674053186244734976,2015-12-08 02:29:37+00:00,Twitter for iPhone,10,10,Stanley,None,1121,2934,https://pbs.twimg.com/media/CVq3zAaWwAA8vpk.jpg,1,Cardigan,0.984725,True,Pembroke,0.00873039,True,kelpie,0.00219477,True
1633,674051556661161984,2015-12-08 02:23:09+00:00,Twitter for iPhone,10,10,Lucy,None,428,1287,https://pbs.twimg.com/media/CVq2UHwWEAAduMw.jpg,1,Shih-Tzu,0.179777,True,badger,0.16058,False,three-toed_sloth,0.132154,False
1634,674045139690631169,2015-12-08 01:57:39+00:00,Twitter for iPhone,3,10,None,None,562,1264,https://pbs.twimg.com/media/CVqwedgXIAEAT6A.jpg,1,Robin,0.369661,False,rhinoceros_beetle,0.110607,False,European_fire_salamander,0.0431782,False
1635,674042553264685056,2015-12-08 01:47:22+00:00,Twitter for iPhone,12,10,None,None,109,632,https://pbs.twimg.com/media/CVquIDRW4AEJrPk.jpg,1,Toy_Poodle,0.927975,True,miniature_poodle,0.0689463999999999,True,standard_poodle,0.00131575,True
1636,674038233588723717,2015-12-08 01:30:12+00:00,Twitter for iPhone,12,10,Kaiya,pupper,366,973,https://pbs.twimg.com/media/CVqqMtiVEAEye_L.jpg,1,Eskimo_Dog,0.358459,True,Norwegian_elkhound,0.206963,True,malamute,0.1482359999999999,True
1637,674036086168010753,2015-12-08 01:21:40+00:00,Twitter for iPhone,9,10,Daisy,None,180,757,https://pbs.twimg.com/media/CVqoPslWEAEk7EC.jpg,1,Toy_Poodle,0.685617,True,miniature_poodle,0.151936,True,Maltese_dog,0.0455311,True
1638,674024893172875264,2015-12-08 00:37:11+00:00,Twitter for iPhone,10,10,None,None,1079,1579,https://pbs.twimg.com/media/CVqeEKLW4AA1wXH.jpg,1,Pomeranian,0.6485,True,Pekinese,0.339835,True,Persian_cat,0.00644846,False
1639,674019345211760640,2015-12-08 00:15:09+00:00,Twitter for iPhone,10,10,Acro,None,264,1008,https://pbs.twimg.com/media/CVqZBO8WUAAd931.jpg,1,Collie,0.992732,True,borzoi,0.0050428999999999,True,Shetland_sheepdog,0.00172478,True
1640,674014384960745472,2015-12-07 23:55:26+00:00,Twitter for iPhone,11,10,Aiden,None,557,1382,https://pbs.twimg.com/media/CVqUgTIUAAUA8Jr.jpg,1,Pembroke,0.74232,True,Cardigan,0.0849371,True,Eskimo_dog,0.0683208999999999,True
1641,674008982932058114,2015-12-07 23:33:58+00:00,Twitter for iPhone,10,10,None,None,298,1079,https://pbs.twimg.com/media/CVqPkVoU4AAkXA7.jpg,1,Jigsaw_Puzzle,0.97081,False,prayer_rug,0.0110482,False,quill,0.00843171,False
1642,673956914389192708,2015-12-07 20:07:04+00:00,Twitter for iPhone,10,10,None,pupper,832,1738,https://pbs.twimg.com/media/CVpgPGwWoAEV7gG.jpg,1,Pug,0.5861609999999999,True,Brabancon_griffon,0.0827437,True,Chihuahua,0.0458777,True
1643,673919437611909120,2015-12-07 17:38:09+00:00,Twitter for iPhone,11,10,Obie,pupper,325,1053,https://pbs.twimg.com/media/CVo-JuMWwAAet6F.jpg,1,Jack-O'-Lantern,0.172079,False,schipperke,0.1159839999999999,True,miniature_pinscher,0.052175,True
1644,673906403526995968,2015-12-07 16:46:21+00:00,Twitter for iPhone,3,10,None,None,1426,2833,https://pbs.twimg.com/media/CVoySqoWUAAWb7N.jpg,1,Toilet_Seat,0.683319,False,soft-coated_wheaten_terrier,0.0489277,True,Siberian_husky,0.030386,True
1645,673887867907739649,2015-12-07 15:32:42+00:00,Twitter for iPhone,10,10,None,None,220,832,https://pbs.twimg.com/media/CVoha_IU4AAZ7vi.jpg,2,Brabancon_Griffon,0.216767,True,Chihuahua,0.190958,True,golden_retriever,0.163288,True
1646,673715861853720576,2015-12-07 04:09:13+00:00,Twitter for iPhone,4,10,None,None,1800,3145,https://pbs.twimg.com/media/CVmE_fAWIAAlDhU.jpg,1,Suit,0.404115,False,bow_tie,0.294683,False,Windsor_tie,0.1327009999999999,False
1647,673711475735838725,2015-12-07 03:51:47+00:00,Twitter for iPhone,10,10,None,None,263,933,https://pbs.twimg.com/media/CVmA_osW4AArAU1.jpg,1,Maltese_Dog,0.607401,True,toy_poodle,0.143836,True,Sealyham_terrier,0.063907,True
1648,673709992831262724,2015-12-07 03:45:53+00:00,Twitter for iPhone,12,10,None,None,234,743,https://pbs.twimg.com/media/CVl_qbjW4AA8Mam.jpg,1,Chihuahua,0.330171,True,Siamese_cat,0.18158,False,kelpie,0.178227,True
1649,673708611235921920,2015-12-07 03:40:24+00:00,Twitter for iPhone,12,10,Riley,None,253,947,https://pbs.twimg.com/media/CVl-Z0dWcAAs7wr.jpg,1,Golden_Retriever,0.936333,True,cocker_spaniel,0.0242109,True,Labrador_retriever,0.00943485,True
1650,673707060090052608,2015-12-07 03:34:14+00:00,Twitter for iPhone,10,10,Raymond,pupper,344,982,https://pbs.twimg.com/media/CVl8_EPWoAAcuSC.jpg,1,German_Short-Haired_Pointer,0.935771,True,kelpie,0.022561,True,Labrador_retriever,0.00884665,True
1651,673705679337693185,2015-12-07 03:28:45+00:00,Twitter for iPhone,8,10,Dot,None,357,1122,https://pbs.twimg.com/media/CVl7u00WcAAufzR.jpg,1,Shih-Tzu,0.165383,True,Lhasa,0.116977,True,Yorkshire_terrier,0.0638989,True
1652,673700254269775872,2015-12-07 03:07:12+00:00,Twitter for iPhone,3,10,None,None,497,1278,https://pbs.twimg.com/media/CVl2ydUWsAA1jD6.jpg,1,Water_Bottle,0.614536,False,ashcan,0.0509114,False,bucket,0.0374319,False
1653,673697980713705472,2015-12-07 02:58:09+00:00,Twitter for iPhone,8,10,Pickles,pupper,1684,3487,https://pbs.twimg.com/media/CVl0vFeWoAAMTfg.jpg,1,Porcupine,0.151876,False,hen,0.1113799999999999,False,doormat,0.0589337,False
1654,673689733134946305,2015-12-07 02:25:23+00:00,Twitter for iPhone,11,10,None,None,566,1528,https://pbs.twimg.com/media/CVltNgxWEAA5sCJ.jpg,1,Chesapeake_Bay_Retriever,0.38222,True,American_Staffordshire_terrier,0.35014,True,seat_belt,0.0988738999999999,False
1655,673688752737402881,2015-12-07 02:21:29+00:00,Twitter for iPhone,9,10,Larry,None,436,1122,https://pbs.twimg.com/media/CVlsVs3WIAAja6m.jpg,1,Soft-Coated_Wheaten_Terrier,0.340806,True,Sealyham_terrier,0.234898,True,kuvasz,0.203495,True
1656,673686845050527744,2015-12-07 02:13:55+00:00,Twitter for iPhone,11,10,George,None,374,1269,https://pbs.twimg.com/media/CVlqi_AXIAASlcD.jpg,1,Pekinese,0.1859029999999999,True,guinea_pig,0.172951,False,pug,0.166183,True
1657,673680198160809984,2015-12-07 01:47:30+00:00,Twitter for iPhone,13,10,Shnuggles,None,414,1224,https://pbs.twimg.com/media/CVlkid8WoAAqDlB.jpg,1,Samoyed,0.989853,True,Arctic_fox,0.00334375,False,chow,0.00280172,True
1658,673662677122719744,2015-12-07 00:37:52+00:00,Twitter for iPhone,12,10,Kendall,None,326,1121,https://pbs.twimg.com/media/CVlUfBbUwAQyfcD.jpg,1,Labrador_Retriever,0.95767,True,beagle,0.0124127,True,golden_retriever,0.00568913,True
1659,673656262056419329,2015-12-07 00:12:23+00:00,Twitter for iPhone,10,10,Albert,pupper,198,649,https://pbs.twimg.com/media/CVlOy3pW4AQ9H1K.jpg,1,Bull_Mastiff,0.700625,True,Rhodesian_ridgeback,0.0946977,True,Brabancon_griffon,0.0575594,True
1660,673636718965334016,2015-12-06 22:54:44+00:00,Twitter for iPhone,10,10,None,None,307,990,https://pbs.twimg.com/media/CVk9ApFWUAA-S1s.jpg,1,Wombat,0.880257,False,corn,0.0194207,False,pug,0.0190442999999999,True
1661,673612854080196609,2015-12-06 21:19:54+00:00,Twitter for iPhone,7,10,Jeffri,pupper,629,1417,https://pbs.twimg.com/media/CVknUTlVEAARjU5.jpg,1,Newfoundland,0.223101,True,Leonberg,0.111106,True,shovel,0.0856263,False
1662,673583129559498752,2015-12-06 19:21:47+00:00,Twitter for iPhone,11,10,Sandy,None,312,1058,https://pbs.twimg.com/media/CVkMRUeWsAA9bMh.jpg,1,Arctic_Fox,0.153271,False,golden_retriever,0.113946,True,borzoi,0.110718,True
1663,673580926094458881,2015-12-06 19:13:01+00:00,Twitter for iPhone,8,10,None,None,237,731,https://pbs.twimg.com/media/CVkKRqOXIAEX83-.jpg,1,Beagle,0.985062,True,basset,0.00641784,True,Walker_hound,0.00353259,True
1664,673576835670777856,2015-12-06 18:56:46+00:00,Twitter for iPhone,7,10,None,None,485,1222,https://pbs.twimg.com/media/CVkGjsxU8AA5OYX.jpg,1,Teddy,0.25521,False,Christmas_stocking,0.0982852,False,pajama,0.0727351,False
1665,673363615379013632,2015-12-06 04:49:31+00:00,Twitter for iPhone,11,10,None,pupper,266,924,https://pbs.twimg.com/media/CVhEoq4WcAE8pBm.jpg,1,Ox,0.193431,False,warthog,0.1238269999999999,False,bison,0.111177,False
1666,673359818736984064,2015-12-06 04:34:25+00:00,Twitter for iPhone,8,10,Steve,None,590,1283,https://pbs.twimg.com/media/CVhBLohWEAAXtYl.jpg,1,English_Setter,0.6965680000000001,True,Brittany_spaniel,0.104046,True,Ibizan_hound,0.0348324999999999,True
1667,673355879178194945,2015-12-06 04:18:46+00:00,Twitter for iPhone,11,10,Koda,None,489,1330,https://pbs.twimg.com/media/CVg9mTYWIAAu7J6.jpg,1,Rottweiler,0.5292479999999999,True,miniature_pinscher,0.168296,True,Appenzeller,0.100452,True
1668,673352124999274496,2015-12-06 04:03:51+00:00,Twitter for iPhone,12,10,None,None,471,1487,https://pbs.twimg.com/media/CVg6L2hWIAAYuEb.jpg,1,Golden_Retriever,0.672808,True,Labrador_retriever,0.275885,True,kuvasz,0.022255,True
1669,673350198937153538,2015-12-06 03:56:12+00:00,Twitter for iPhone,9,10,Bella,None,183,679,https://pbs.twimg.com/media/CVg4bo8WEAANEEE.jpg,1,West_Highland_White_Terrier,0.119188,True,quill,0.104014,False,Maltese_dog,0.093944,True
1670,673345638550134785,2015-12-06 03:38:05+00:00,Twitter for iPhone,7,10,Gerald,None,1096,2218,https://pbs.twimg.com/media/CVg0SVRWEAAsBrS.jpg,1,Hamster,0.761025,False,weasel,0.0693617,False,Pomeranian,0.064627,True
1671,673343217010679808,2015-12-06 03:28:27+00:00,Twitter for iPhone,11,10,None,None,234,851,https://pbs.twimg.com/media/CVgyFSyU4AA9p1e.jpg,1,Chihuahua,0.541408,True,Italian_greyhound,0.156891,True,miniature_pinscher,0.0695558,True
